13-11-17,05:02:09,CH1,P1  ,1, 1.65E-6,0,1,CH2,P2  ,1, 4.58E-2,0,1,CH3,P3  ,1, 4.94E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.21E+0,0,1,CH6,P6,1, 1.15E+0,0,1,
13-11-17,05:03:11,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.58E-2,0,1,CH3,P3  ,1, 4.91E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.23E+0,0,1,CH6,P6,1, 1.15E+0,0,1,
13-11-17,05:04:11,CH1,P1  ,1, 1.65E-6,0,1,CH2,P2  ,1, 4.57E-2,0,1,CH3,P3  ,1, 4.91E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.20E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:05:13,CH1,P1  ,1, 1.68E-6,0,1,CH2,P2  ,1, 4.57E-2,0,1,CH3,P3  ,1, 4.93E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.23E+0,0,1,CH6,P6,1, 1.15E+0,0,1,
13-11-17,05:06:13,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.58E-2,0,1,CH3,P3  ,1, 4.91E+2,0,1,CH4,P4  ,1, 5.10E+2,0,1,CH5,P5  ,1, 8.23E+0,0,1,CH6,P6,1, 1.15E+0,0,1,
13-11-17,05:07:13,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.59E-2,0,1,CH3,P3  ,1, 4.93E+2,0,1,CH4,P4  ,1, 5.10E+2,0,1,CH5,P5  ,1, 8.26E+0,0,1,CH6,P6,1, 1.15E+0,0,1,
13-11-17,05:08:15,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.58E-2,0,1,CH3,P3  ,1, 4.93E+2,0,1,CH4,P4  ,1, 5.10E+2,0,1,CH5,P5  ,1, 8.24E+0,0,1,CH6,P6,1, 1.15E+0,0,1,
13-11-17,05:09:15,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.57E-2,0,1,CH3,P3  ,1, 4.90E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.23E+0,0,1,CH6,P6,1, 1.15E+0,0,1,
13-11-17,05:10:15,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.58E-2,0,1,CH3,P3  ,1, 4.93E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.22E+0,0,1,CH6,P6,1, 1.15E+0,0,1,
13-11-17,05:11:17,CH1,P1  ,1, 1.65E-6,0,1,CH2,P2  ,1, 4.58E-2,0,1,CH3,P3  ,1, 4.91E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.23E+0,0,1,CH6,P6,1, 1.15E+0,0,1,
13-11-17,05:12:17,CH1,P1  ,1, 1.65E-6,0,1,CH2,P2  ,1, 4.57E-2,0,1,CH3,P3  ,1, 4.91E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.24E+0,0,1,CH6,P6,1, 1.15E+0,0,1,
13-11-17,05:13:17,CH1,P1  ,1, 1.65E-6,0,1,CH2,P2  ,1, 4.58E-2,0,1,CH3,P3  ,1, 4.95E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.22E+0,0,1,CH6,P6,1, 1.15E+0,0,1,
13-11-17,05:14:19,CH1,P1  ,1, 1.64E-6,0,1,CH2,P2  ,1, 4.58E-2,0,1,CH3,P3  ,1, 4.91E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.23E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:15:21,CH1,P1  ,1, 1.65E-6,0,1,CH2,P2  ,1, 4.57E-2,0,1,CH3,P3  ,1, 4.94E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.23E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:16:21,CH1,P1  ,1, 1.64E-6,0,1,CH2,P2  ,1, 4.59E-2,0,1,CH3,P3  ,1, 4.94E+2,0,1,CH4,P4  ,1, 5.10E+2,0,1,CH5,P5  ,1, 8.19E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:17:23,CH1,P1  ,1, 1.64E-6,0,1,CH2,P2  ,1, 4.57E-2,0,1,CH3,P3  ,1, 4.91E+2,0,1,CH4,P4  ,1, 5.10E+2,0,1,CH5,P5  ,1, 8.23E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:18:23,CH1,P1  ,1, 1.65E-6,0,1,CH2,P2  ,1, 4.58E-2,0,1,CH3,P3  ,1, 4.94E+2,0,1,CH4,P4  ,1, 5.10E+2,0,1,CH5,P5  ,1, 8.21E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:19:23,CH1,P1  ,1, 1.65E-6,0,1,CH2,P2  ,1, 4.59E-2,0,1,CH3,P3  ,1, 4.96E+2,0,1,CH4,P4  ,1, 5.10E+2,0,1,CH5,P5  ,1, 8.23E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:20:25,CH1,P1  ,1, 1.64E-6,0,1,CH2,P2  ,1, 4.59E-2,0,1,CH3,P3  ,1, 4.92E+2,0,1,CH4,P4  ,1, 5.10E+2,0,1,CH5,P5  ,1, 8.22E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:21:25,CH1,P1  ,1, 1.65E-6,0,1,CH2,P2  ,1, 4.59E-2,0,1,CH3,P3  ,1, 4.96E+2,0,1,CH4,P4  ,1, 5.11E+2,0,1,CH5,P5  ,1, 8.25E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:22:25,CH1,P1  ,1, 1.65E-6,0,1,CH2,P2  ,1, 4.57E-2,0,1,CH3,P3  ,1, 4.94E+2,0,1,CH4,P4  ,1, 5.10E+2,0,1,CH5,P5  ,1, 8.23E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:23:27,CH1,P1  ,1, 1.65E-6,0,1,CH2,P2  ,1, 4.58E-2,0,1,CH3,P3  ,1, 4.92E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.22E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:24:29,CH1,P1  ,1, 1.65E-6,0,1,CH2,P2  ,1, 4.59E-2,0,1,CH3,P3  ,1, 4.93E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.22E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:25:29,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.58E-2,0,1,CH3,P3  ,1, 4.90E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.22E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:26:29,CH1,P1  ,1, 1.65E-6,0,1,CH2,P2  ,1, 4.57E-2,0,1,CH3,P3  ,1, 4.93E+2,0,1,CH4,P4  ,1, 5.10E+2,0,1,CH5,P5  ,1, 8.21E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:27:31,CH1,P1  ,1, 1.65E-6,0,1,CH2,P2  ,1, 4.57E-2,0,1,CH3,P3  ,1, 4.92E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.24E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:28:31,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.57E-2,0,1,CH3,P3  ,1, 4.90E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.22E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:29:31,CH1,P1  ,1, 1.65E-6,0,1,CH2,P2  ,1, 4.58E-2,0,1,CH3,P3  ,1, 4.94E+2,0,1,CH4,P4  ,1, 5.10E+2,0,1,CH5,P5  ,1, 8.24E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:30:33,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.57E-2,0,1,CH3,P3  ,1, 4.92E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.23E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:31:35,CH1,P1  ,1, 1.65E-6,0,1,CH2,P2  ,1, 4.57E-2,0,1,CH3,P3  ,1, 4.92E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.23E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:32:35,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.58E-2,0,1,CH3,P3  ,1, 4.94E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.23E+0,0,1,CH6,P6,1, 1.15E+0,0,1,
13-11-17,05:33:35,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.59E-2,0,1,CH3,P3  ,1, 4.91E+2,0,1,CH4,P4  ,1, 5.10E+2,0,1,CH5,P5  ,1, 8.22E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:34:37,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.57E-2,0,1,CH3,P3  ,1, 4.93E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.23E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:35:39,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.57E-2,0,1,CH3,P3  ,1, 4.92E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.23E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:36:39,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.58E-2,0,1,CH3,P3  ,1, 4.90E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.24E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:37:41,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.58E-2,0,1,CH3,P3  ,1, 4.94E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.24E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:38:41,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.59E-2,0,1,CH3,P3  ,1, 4.91E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.21E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:39:41,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.58E-2,0,1,CH3,P3  ,1, 4.90E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.24E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:40:43,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.59E-2,0,1,CH3,P3  ,1, 4.95E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.24E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:41:43,CH1,P1  ,1, 1.67E-6,0,1,CH2,P2  ,1, 4.58E-2,0,1,CH3,P3  ,1, 4.91E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.22E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:42:43,CH1,P1  ,1, 1.67E-6,0,1,CH2,P2  ,1, 4.59E-2,0,1,CH3,P3  ,1, 4.91E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.23E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:43:43,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.58E-2,0,1,CH3,P3  ,1, 4.95E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.24E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:44:43,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.58E-2,0,1,CH3,P3  ,1, 4.92E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.23E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:45:45,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.59E-2,0,1,CH3,P3  ,1, 4.92E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.24E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:46:47,CH1,P1  ,1, 1.67E-6,0,1,CH2,P2  ,1, 4.59E-2,0,1,CH3,P3  ,1, 4.92E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.20E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:47:49,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.59E-2,0,1,CH3,P3  ,1, 4.91E+2,0,1,CH4,P4  ,1, 5.08E+2,0,1,CH5,P5  ,1, 8.23E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:48:49,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.59E-2,0,1,CH3,P3  ,1, 4.95E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.21E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,05:49:51,CH1,P1  ,1, 1.67E-6,0,1,CH2,P2  ,1, 4.57E-2,0,1,CH3,P3  ,1, 4.90E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.24E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,05:50:51,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.57E-2,0,1,CH3,P3  ,1, 4.91E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.23E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,05:51:51,CH1,P1  ,1, 1.67E-6,0,1,CH2,P2  ,1, 4.59E-2,0,1,CH3,P3  ,1, 4.94E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.22E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:52:51,CH1,P1  ,1, 1.67E-6,0,1,CH2,P2  ,1, 4.58E-2,0,1,CH3,P3  ,1, 4.92E+2,0,1,CH4,P4  ,1, 5.10E+2,0,1,CH5,P5  ,1, 8.23E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:53:53,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.59E-2,0,1,CH3,P3  ,1, 4.93E+2,0,1,CH4,P4  ,1, 5.10E+2,0,1,CH5,P5  ,1, 8.22E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:54:53,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.57E-2,0,1,CH3,P3  ,1, 4.94E+2,0,1,CH4,P4  ,1, 5.08E+2,0,1,CH5,P5  ,1, 8.24E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,05:55:55,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.57E-2,0,1,CH3,P3  ,1, 4.89E+2,0,1,CH4,P4  ,1, 5.08E+2,0,1,CH5,P5  ,1, 8.22E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,05:56:55,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.57E-2,0,1,CH3,P3  ,1, 4.93E+2,0,1,CH4,P4  ,1, 5.08E+2,0,1,CH5,P5  ,1, 8.22E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,05:57:55,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.59E-2,0,1,CH3,P3  ,1, 4.94E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.24E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,05:58:57,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.58E-2,0,1,CH3,P3  ,1, 4.92E+2,0,1,CH4,P4  ,1, 5.10E+2,0,1,CH5,P5  ,1, 8.24E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,05:59:57,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.57E-2,0,1,CH3,P3  ,1, 4.95E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.22E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,06:00:57,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.58E-2,0,1,CH3,P3  ,1, 4.92E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.23E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,06:01:57,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.58E-2,0,1,CH3,P3  ,1, 4.91E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.22E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,06:02:59,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.58E-2,0,1,CH3,P3  ,1, 4.94E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.21E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,06:04:01,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.58E-2,0,1,CH3,P3  ,1, 4.91E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.22E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,06:05:01,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.57E-2,0,1,CH3,P3  ,1, 4.91E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.24E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,06:06:01,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.58E-2,0,1,CH3,P3  ,1, 4.94E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.23E+0,0,1,CH6,P6,1, 1.16E+0,0,1,
13-11-17,06:07:03,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.57E-2,0,1,CH3,P3  ,1, 4.89E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.21E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,06:08:03,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.56E-2,0,1,CH3,P3  ,1, 4.92E+2,0,1,CH4,P4  ,1, 5.08E+2,0,1,CH5,P5  ,1, 8.25E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,06:09:03,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.56E-2,0,1,CH3,P3  ,1, 4.93E+2,0,1,CH4,P4  ,1, 5.08E+2,0,1,CH5,P5  ,1, 8.22E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,06:10:03,CH1,P1  ,1, 1.67E-6,0,1,CH2,P2  ,1, 4.56E-2,0,1,CH3,P3  ,1, 4.90E+2,0,1,CH4,P4  ,1, 5.08E+2,0,1,CH5,P5  ,1, 8.23E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,06:11:05,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.57E-2,0,1,CH3,P3  ,1, 4.93E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.24E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,06:12:07,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.56E-2,0,1,CH3,P3  ,1, 4.90E+2,0,1,CH4,P4  ,1, 5.08E+2,0,1,CH5,P5  ,1, 8.23E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,06:13:07,CH1,P1  ,1, 1.67E-6,0,1,CH2,P2  ,1, 4.57E-2,0,1,CH3,P3  ,1, 4.90E+2,0,1,CH4,P4  ,1, 5.08E+2,0,1,CH5,P5  ,1, 8.24E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,06:14:07,CH1,P1  ,1, 1.67E-6,0,1,CH2,P2  ,1, 4.55E-2,0,1,CH3,P3  ,1, 4.93E+2,0,1,CH4,P4  ,1, 5.08E+2,0,1,CH5,P5  ,1, 8.23E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,06:15:09,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.59E-2,0,1,CH3,P3  ,1, 4.91E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.23E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,06:16:09,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.58E-2,0,1,CH3,P3  ,1, 4.92E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.22E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,06:17:11,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.57E-2,0,1,CH3,P3  ,1, 4.94E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.21E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,06:18:11,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.56E-2,0,1,CH3,P3  ,1, 4.90E+2,0,1,CH4,P4  ,1, 5.08E+2,0,1,CH5,P5  ,1, 8.23E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,06:19:13,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.57E-2,0,1,CH3,P3  ,1, 4.93E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.23E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,06:20:13,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.56E-2,0,1,CH3,P3  ,1, 4.93E+2,0,1,CH4,P4  ,1, 5.08E+2,0,1,CH5,P5  ,1, 8.23E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,06:21:15,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.56E-2,0,1,CH3,P3  ,1, 4.92E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.23E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,06:22:15,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.59E-2,0,1,CH3,P3  ,1, 4.95E+2,0,1,CH4,P4  ,1, 5.10E+2,0,1,CH5,P5  ,1, 8.29E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,06:23:15,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.58E-2,0,1,CH3,P3  ,1, 4.94E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.23E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,06:24:17,CH1,P1  ,1, 1.65E-6,0,1,CH2,P2  ,1, 4.59E-2,0,1,CH3,P3  ,1, 4.92E+2,0,1,CH4,P4  ,1, 5.10E+2,0,1,CH5,P5  ,1, 8.20E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,06:25:17,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.58E-2,0,1,CH3,P3  ,1, 4.95E+2,0,1,CH4,P4  ,1, 5.10E+2,0,1,CH5,P5  ,1, 8.24E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,06:26:19,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.58E-2,0,1,CH3,P3  ,1, 4.90E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.23E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,06:27:19,CH1,P1  ,1, 1.66E-6,0,1,CH2,P2  ,1, 4.58E-2,0,1,CH3,P3  ,1, 4.92E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.22E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,06:28:19,CH1,P1  ,1, 1.67E-6,0,1,CH2,P2  ,1, 4.58E-2,0,1,CH3,P3  ,1, 4.95E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.24E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,06:29:21,CH1,P1  ,1, 1.67E-6,0,1,CH2,P2  ,1, 4.58E-2,0,1,CH3,P3  ,1, 4.91E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.21E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,06:30:21,CH1,P1  ,1, 1.67E-6,0,1,CH2,P2  ,1, 4.58E-2,0,1,CH3,P3  ,1, 4.94E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.23E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,06:31:23,CH1,P1  ,1, 1.67E-6,0,1,CH2,P2  ,1, 4.59E-2,0,1,CH3,P3  ,1, 4.91E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.24E+0,0,1,CH6,P6,1, 1.18E+0,0,1,
13-11-17,06:32:23,CH1,P1  ,1, 1.67E-6,0,1,CH2,P2  ,1, 4.57E-2,0,1,CH3,P3  ,1, 4.90E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.24E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,06:33:25,CH1,P1  ,1, 1.67E-6,0,1,CH2,P2  ,1, 4.56E-2,0,1,CH3,P3  ,1, 4.94E+2,0,1,CH4,P4  ,1, 5.08E+2,0,1,CH5,P5  ,1, 8.23E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
13-11-17,06:34:27,CH1,P1  ,1, 1.67E-6,0,1,CH2,P2  ,1, 4.59E-2,0,1,CH3,P3  ,1, 4.90E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.22E+0,0,1,CH6,P6,1, 1.18E+0,0,1,
13-11-17,06:35:27,CH1,P1  ,1, 1.67E-6,0,1,CH2,P2  ,1, 4.57E-2,0,1,CH3,P3  ,1, 4.92E+2,0,1,CH4,P4  ,1, 5.09E+2,0,1,CH5,P5  ,1, 8.23E+0,0,1,CH6,P6,1, 1.17E+0,0,1,
